transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban_x,recipient_iban_x,balance_after,description,timestamp,sender_signature,recipient_signature,sender_user_idx_sig,recipient_user_idx_sig,sender_user_idx_iban,recipient_user_idx_iban,sender_user_idx,recipient_user_idx,sender_link_score,recipient_link_score,sender_first_name,sender_last_name,sender_user_full_name,sender_residence_city,sender_residence_lat,sender_residence_lng,sender_salary,sender_job,sender_iban_y,sender_user_signature,recipient_first_name,recipient_last_name,recipient_user_full_name,recipient_residence_city,recipient_residence_lat,recipient_residence_lng,recipient_salary,recipient_job,recipient_iban_y,recipient_user_signature,city_lat,city_lng,latest_gps_lat,latest_gps_lng,latest_gps_timestamp,sender_comm_mentions,recipient_comm_mentions,amount_robust_z_sender,amount_robust_z_recipient,new_sender_recipient_pair,new_payment_method_for_sender,new_transaction_type_for_sender,description_present,description_length,description_keyword_hits,txn_count_past_1h,txn_count_past_24h,txn_count_past_7d,time_since_prev_txn_seconds,hour_rarity,weekday_rarity,burst_count_10min,distance_from_residence_km,distance_from_latest_gps_km,geo_novelty,suspicious_communication_window_score,comm_events_past_7d,iso_anomaly_score,lof_anomaly_score,novelty_score,transaction_behavior_score,transaction_behavior_reason,temporal_sequence_score,temporal_sequence_reason,geospatial_score,geospatial_reason,communication_risk_score,communication_risk_reason,novelty_drift_score,novelty_drift_reason,final_risk_score,top_risk_reasons,flagged,threshold_used
97cb24b1-1c2c-4b06-ae70-53a630750aba,CSPR-GRHL-800-ILM-1,ACCRN27991,e-commerce,174.1,RenewalWorks Billing,debit card,DE35G0316479870123653193377,IT66H1960897589176168299284649,19382.02,,2087-09-07 19:49:28+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6812,10.952,2087-09-04 01:46:40+00:00,67,17,0.8656727012462107,4.3385100584036325,1,0,0,0,0,0,0.0,1.0,5.0,75372.0,0.9365079365079365,0.8412698412698413,0.0,,,1.0,0.3482528826280886,3.0,0.3262932322535076,6.362373876786714e-07,0.16314693424544763,0.35910973846100647,recipient_amount_outlier;new_counterparty_pair,0.5058713431396641,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.2718564537950302,stable_profile,0.2826591570801201,rapid_sequence;unusual_hour;unusual_weekday | recipient_amount_outlier;new_counterparty_pair | stable_profile,True,0.21843558429632715
d9db1b1d-d3d6-4ebb-b193-aaf8c4a52873,EMP79924,RTZO-JMIX-7D1-GAU-0,transfer,2928.32,,,IT21Q6723621968485733505679507,US47O8560397578096463876194,12400.97,Salary payment Jan,2087-01-05 09:25:32+00:00,,RTZO-JMIX,,0.0,,0.0,,0.0,0.0,0.95,,,,,,,,,,,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,17,71,-0.03662233676975769,-0.03662233676975769,1,1,1,1,18,0,0.0,0.0,0.0,9000000000.0,0.6666666666666667,0.8333333333333334,0.0,,,1.0,0.0,0.0,1.0,0.9999999999941925,0.9999999999970963,0.5030518613971023,new_counterparty_pair;new_payment_method;new_transaction_type;high_novelty,0.12500000000000003,unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.4684962702872528,feature_novelty,0.28218384984289413,new_counterparty_pair;new_payment_method;new_transaction_type;high_novelty | feature_novelty | new_geo_context,True,0.21843558429632715
f370ce49-3045-45c4-9dd1-5f9b51f1d095,WTZL-TNAI-80B-PFA-0,TRDSV19149,e-commerce,35.38,Savings transfer May,debit card,DE52R2345866103953164007851,IT51M6131231138453986893360298,27797.72,,2087-04-21 02:36:55+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.441,12.8653,2087-04-19 00:39:27+00:00,60,17,-0.7829439527049344,-17.44422896440133,1,0,0,0,0,0,0.0,1.0,3.0,57254.0,0.96875,0.8125,0.0,,,1.0,0.06204221773516207,1.0,0.20885732552298117,7.604642035098721e-07,0.10442904299359233,0.40272297322441375,recipient_amount_outlier;new_counterparty_pair,0.46708206322220824,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.03159280524192144,"mail:heuristic_mail: kw=1, domain=0, url=0",0.20971419935338664,stable_profile,0.281614105974433,rapid_sequence;unusual_hour;unusual_weekday | recipient_amount_outlier;new_counterparty_pair | stable_profile,True,0.21843558429632715
11c44b85-5346-44eb-acec-518d0dfc5759,EMP21818,CSPR-GRHL-800-ILM-1,transfer,2808.26,,,IT80J6407420077249896040905199,DE35G0316479870123653193377,8691.08,Salary payment Jan,2087-01-04 13:13:57+00:00,,CSPR-GRHL,,6.0,,6.0,,6.0,0.0,0.95,,,,,,,,,,,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,17,67,0.024895708154502226,0.024895708154502226,1,1,1,1,18,0,0.0,0.0,0.0,9000000000.0,0.9166666666666666,0.9166666666666666,0.0,,,1.0,0.0,0.0,0.8735186190461861,0.9999999999945967,0.9367593095203914,0.4938533525838594,new_counterparty_pair;new_payment_method;new_transaction_type;high_novelty,0.15583333333333332,unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.43972521897541006,feature_novelty,0.2805961448057211,new_counterparty_pair;new_payment_method;new_transaction_type;high_novelty | feature_novelty | new_geo_context,True,0.21843558429632715
5b59b3fc-7217-4299-8470-82e5532e7606,WTZL-TNAI-80B-PFA-0,,in-person payment,5.83,Pfarrkirchen - Pfarrkirchen Bakery Cafe,mobile phone,DE52R2345866103953164007851,,26124.99,,2087-02-06 11:21:16+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.4203,12.9817,2087-02-06 06:50:21+00:00,60,17,-1.046256919215272,-0.9520156826568265,1,1,1,0,0,0,0.0,1.0,1.0,79328.0,0.90625,0.828125,0.0,,,1.0,0.14054748114938673,2.0,0.30677401405493726,9.7734727665235e-07,0.15338749570110696,0.4739870764904684,new_counterparty_pair;new_payment_method;new_transaction_type,0.42192532268886956,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.144248077093522,stable_profile,0.275066099831939,new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour;unusual_weekday | new_geo_context,True,0.21843558429632715
1a5642d4-4f8b-4929-9ce1-93428856f5b3,WTZL-TNAI-80B-PFA-0,COMRB39809,e-commerce,187.13,UrbanCart Marketplace,PayPal,DE52R2345866103953164007851,IT93U6332193133317063993023162,25587.27,,2087-02-14 16:10:04+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.4589,12.983,2087-02-14 14:41:10+00:00,60,17,0.5692639209987449,4.183648583773404,1,1,1,0,0,0,0.0,0.0,0.0,707399.0,0.921875,0.859375,0.0,,,1.0,0.10401775227338039,1.0,0.2664524666919148,7.564132667429356e-07,0.13322661155259077,0.5552376083442208,recipient_amount_outlier;new_counterparty_pair;new_payment_method;new_transaction_type,0.35232803222204934,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.08573303845077619,stable_profile,0.27336408370193144,recipient_amount_outlier;new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour;unusual_weekday | new_geo_context,True,0.21843558429632715
0739221a-e1b9-438f-acf1-617d6da2aa17,JNSO-PLNA-7D0-FEL-1,,withdrawal,150.02,Piossasco - ATM Piossasco Town Center,debit card,GB68S3857283695776049775751,,19502.09,,2087-01-20 19:38:20+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4352,-0.4622,2087-01-20 07:05:23+00:00,66,17,0.3069071859797199,1.8085904768663068,1,1,1,0,0,0,0.0,0.0,0.0,1161587.0,0.8387096774193549,0.7580645161290323,0.0,,,1.0,0.7845638546180694,1.0,0.5063704513736607,2.726060279542531e-06,0.2531865887169701,0.47854596506106895,new_counterparty_pair;new_payment_method;new_transaction_type,0.3369096730262394,rapid_sequence;unusual_hour,0.2,new_geo_context,0.0,no_risky_communication_context,0.20458878840198796,stable_profile,0.27020078673470505,new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour | stable_profile,True,0.21843558429632715
a96467dc-32f8-4a1b-b8f4-243f8fda7024,JNSO-PLNA-7D0-FEL-1,COMRB39809,e-commerce,107.69,UrbanCart Marketplace,PayPal,GB68S3857283695776049775751,IT93U6332193133317063993023162,22928.85,,2087-03-23 11:47:25+00:00,JNSO-PLNA,,5.0,,5.0,,5.0,,0.95,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4783,-0.383,2087-03-22 17:03:25+00:00,66,17,-0.027792831604243597,1.6112875660105617,1,1,1,0,0,0,0.0,1.0,1.0,8917.0,0.8870967741935484,0.9032258064516129,0.0,,,1.0,0.11382079489245277,4.0,0.4152124942459396,1.6556827706052657e-06,0.2076070749643551,0.45208814685926374,new_counterparty_pair;new_payment_method;new_transaction_type,0.42526862124874343,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.14687747750162564,stable_profile,0.2700763513206352,new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour;unusual_weekday | new_geo_context,True,0.21843558429632715
a5842948-5e83-4b5f-a5c6-9d16abebbc01,RTZO-JMIX-7D1-GAU-0,,in-person payment,34.72,Gautier - Gautier Coastal Cafe,debit card,US47O8560397578096463876194,IT66C4090880849104796449510408,12317.56,,2087-02-02 17:22:03+00:00,RTZO-JMIX,,0.0,,0.0,,0.0,,0.95,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.3854,-88.6537,2087-01-31 01:21:28+00:00,71,17,-0.6147065889294745,-0.3988988787964802,1,1,1,0,0,0,0.0,0.0,1.0,585737.0,0.9344262295081968,0.8688524590163934,0.0,,,1.0,0.304778103611137,3.0,0.6218191204476766,1.1456201409540408e-06,0.3109101330339088,0.4544502760340978,new_counterparty_pair;new_payment_method;new_transaction_type,0.3742492809040463,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.16207161729350766,stable_profile,0.263268824583188,new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour;unusual_weekday | new_geo_context,True,0.21843558429632715
73b7f039-5b1e-4ed4-8ee4-b94accf05765,VLNT-SLVS-7DC-PIO-0,,withdrawal,250.42,Bremen - ATM Bremen Central Market,debit card,IT10L9520192660655169390809,,32844.63,,2087-07-26 01:48:29+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9484,7.484,2087-07-23 10:17:50+00:00,63,17,1.4162945961041684,3.7308101759863748,0,0,0,0,0,0,2.0,2.0,4.0,895.0,0.921875,0.8125,0.0,,,0.0,0.00014851828206245568,0.0,0.39687100176056483,2.729813652975152e-06,0.1984368657871089,0.22097186155707843,baseline_behavior,0.6823958156444442,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.35182263968262956,stable_profile,0.2616793595077441,rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,True,0.21843558429632715
6f23cf8b-ac18-4eec-ba5e-922fa1e221cb,FCHN-VTSI-7FA-BRE-0,,withdrawal,99.61,Gautier - ATM Gautier Town Center,debit card,DE62U9486200442637789135342,,44806.6,,2087-03-28 11:32:49+00:00,FCHN-VTSI,,2.0,,2.0,,2.0,,0.95,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.1054,8.8057,2087-03-27 10:38:57+00:00,68,17,-0.6613731682249188,0.8434600482543285,0,0,0,0,0,0,2.0,2.0,3.0,563.0,0.875,0.890625,1.0,,,0.0,0.040157687611299946,4.0,0.6168687485987874,1.446416604741637e-05,0.3084416063824174,0.10128140218277115,baseline_behavior,0.8131770730222222,burst_cluster;rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.373807100107151,stable_profile,0.25827948523490757,burst_cluster;rapid_sequence;unusual_hour;unusual_weekday | stable_profile | baseline_behavior,True,0.21843558429632715
14199c6b-ac2e-4573-9631-1b7718975329,JNSO-PLNA-7D0-FEL-1,HOME96755,transfer,980.57,,,IT91W4556581097608231692584283,IT96F2380868495568759744496004,3775.61,Rent payment Nov - Home Living Feltham,2087-11-07 20:14:58+00:00,JNSO-PLNA,,5.0,,,,5.0,,0.7,0.0,Pauline,Jones,Pauline Jones,Feltham,51.4496,-0.4089,41000.0,Retired,GB68S3857283695776049775751,JNSO-PLNA,,,,,,,,,,,,,51.4676,-0.4666,2087-11-07 04:18:29+00:00,66,17,6.874001436023679,-1.3386488706365447,0,0,0,1,38,0,1.0,1.0,2.0,3526.0,0.8709677419354839,0.9032258064516129,0.0,,,0.0,0.04776781235076386,3.0,0.40457258014638237,3.0450732818607018e-06,0.2022878126098321,0.37091904466049636,sender_amount_outlier,0.5169891711562715,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.27981958182595795,stable_profile,0.25762269146486577,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,True,0.21843558429632715
436c3de4-1651-4345-8138-35e530456c2c,FCHN-VTSI-7FA-BRE-0,DOM58085,transfer,2084.68,,,IT27F5361821955090698312634579,IT15L8867763953460638982311553,4341.24,Rent payment May - Living Spaces,2087-05-02 19:24:22+00:00,FCHN-VTSI,,2.0,,,,2.0,,0.7,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0453,8.7668,2087-05-02 03:53:14+00:00,68,17,8.21688235196605,0.008249515621215104,0,0,0,1,32,0,0.0,0.0,3.0,250149.0,0.953125,0.890625,0.0,,,0.0,0.25427171189426084,2.0,0.3656723686259367,1.518345919896925e-05,0.18284377604256785,0.3240446747395743,sender_amount_outlier,0.4176506933332722,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.1926518876443968,"mail:heuristic_mail: kw=3, domain=0, url=0",0.231633689115284,stable_profile,0.2506340514104778,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,True,0.21843558429632715
58b1413f-2cd1-416e-8a81-b1d1237d9d47,VLNT-SLVS-7DC-PIO-0,,in-person payment,2.46,Piossasco - Piossasco Artisan Bakery,mobile phone,IT10L9520192660655169390809,,33095.05,,2087-07-26 01:33:34+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9484,7.484,2087-07-23 10:17:50+00:00,63,17,-0.9190963136214481,-1.016536403633267,0,0,0,0,0,0,1.0,1.0,3.0,529.0,0.921875,0.8125,1.0,,,1.0,0.00014928951290924973,0.0,0.411328080858636,2.792951862073268e-06,0.20566543690524902,0.10657586926653034,baseline_behavior,0.685729157111111,burst_cluster;rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.2565434750036596,stable_profile,0.24516490031750943,burst_cluster;rapid_sequence;unusual_hour;unusual_weekday | stable_profile | new_geo_context,True,0.21843558429632715
f2ac63ef-acea-42d4-a9ca-81cf095874c7,CSPR-GRHL-800-ILM-1,,in-person payment,48.29,Ilmenau - Ilmenau Riverside Cafe,debit card,IT96B7334948369810948896582581,IT15O6528725498286581715795835,1509.53,,2087-02-06 22:57:36+00:00,CSPR-GRHL,,6.0,,,,6.0,,0.7,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6983,10.9548,2087-02-05 04:36:47+00:00,67,17,-0.5634085550690466,-0.13909288958274196,1,1,1,0,0,0,0.0,0.0,1.0,111282.0,0.9523809523809523,0.9047619047619048,0.0,,,1.0,0.09658671531483648,2.0,0.38876799332379947,3.5054790060843315e-06,0.19438574940140277,0.4280770048283927,new_counterparty_pair;new_payment_method;new_transaction_type,0.3785689578380681,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.022372708867232576,"mail:heuristic_mail: kw=1, domain=1, url=1",0.07451447718896952,stable_profile,0.24501504640968,new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour;unusual_weekday | new_geo_context,True,0.21843558429632715
e36fba08-7232-4b40-b055-2f89f8bf7fd4,CSPR-GRHL-800-ILM-1,PAYCL92396,e-commerce,934.73,ClickCove Market,Google Pay,DE35G0316479870123653193377,IT74E5357177431810798921796338,18349.39,,2087-09-02 08:39:52+00:00,CSPR-GRHL,,6.0,,6.0,,6.0,,0.95,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.7046,10.8953,2087-09-01 06:58:39+00:00,67,17,9.505701919838328,0.6745000000000001,0,0,0,0,0,0,1.0,1.0,1.0,2043.0,0.873015873015873,0.9206349206349207,0.0,,,0.0,0.06216316545435546,2.0,0.344353044256918,1.8720553015098285e-06,0.17217745815610974,0.34486640289362763,sender_amount_outlier,0.498412655212698,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.2650860315706869,stable_profile,0.24396060953547896,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,True,0.21843558429632715
5594f057-803f-487e-aa94-312ec123e51c,FCHN-VTSI-7FA-BRE-0,CMPSV27299,transfer,2313.43,,,DE62U9486200442637789135342,IT38Z6425332149647507994595213,53515.79,Savings transfer May,2087-05-18 20:15:31+00:00,FCHN-VTSI,,2.0,,2.0,,2.0,,0.95,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0345,8.8102,2087-05-13 08:14:18+00:00,68,17,9.239970177707047,0.0,1,0,0,1,20,0,0.0,0.0,1.0,446518.0,0.890625,0.859375,0.0,,,0.0,0.4487442810974753,2.0,0.32708608604032663,7.866137926467486e-06,0.16354697608912655,0.4712611068915864,sender_amount_outlier;new_counterparty_pair,0.3692088295776687,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0009191658162039776,"mail:heuristic_mail: kw=3, domain=0, url=0",0.20346485119464497,stable_profile,0.24258399890713078,sender_amount_outlier;new_counterparty_pair | rapid_sequence;unusual_hour;unusual_weekday | stable_profile,True,0.21843558429632715
2615ed4b-b3cb-41e3-87d8-95921187f5c2,VLNT-SLVS-7DC-PIO-0,ORGPH41970,transfer,696.62,,,IT10L9520192660655169390809,IT76D8380396277161508805927888,39048.93,Phone bill,2087-10-19 08:51:45+00:00,VLNT-SLVS,,1.0,,1.0,,1.0,,0.95,0.0,Silvestro,Valentino,Silvestro Valentino,Piossasco,44.9906,7.4637,48900.0,Retired,IT10L9520192660655169390809,VLNT-SLVS,,,,,,,,,,,,,44.9529,7.4421,2087-10-19 08:26:15+00:00,63,17,5.618792676115341,0.0,1,0,0,1,10,0,0.0,1.0,2.0,51699.0,0.921875,0.859375,0.0,,,0.0,0.09094194189314123,2.0,0.22541983486072317,8.48912474487741e-07,0.11271034188659883,0.4455919782510249,sender_amount_outlier;new_counterparty_pair,0.44567593666665406,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.15625328334381577,stable_profile,0.24202653224550463,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier;new_counterparty_pair | stable_profile,True,0.21843558429632715
c566f31e-d6a0-4971-b4b9-6d1d979be01f,CSPR-GRHL-800-ILM-1,MKTBR25408,e-commerce,44.12,BrightLane Marketplace,Google Pay,IT96B7334948369810948896582581,IT97L1585598506984562020802208,1557.82,,2087-01-07 14:47:15+00:00,CSPR-GRHL,,6.0,,,,6.0,,0.7,0.0,Gerhild,Caspar,Gerhild Caspar,Ilmenau,50.6839,10.9194,33600.0,Office Clerk,DE35G0316479870123653193377,CSPR-GRHL,,,,,,,,,,,,,50.6983,10.9066,2087-01-07 09:52:14+00:00,67,17,-0.610775766251263,0.0,1,1,1,0,0,0,0.0,0.0,1.0,187172.0,0.9523809523809523,0.9206349206349207,0.0,,,1.0,0.0,0.0,0.4042967098744478,1.8523587444963517e-06,0.20214928111659616,0.42681819485772066,new_counterparty_pair;new_payment_method;new_transaction_type,0.3796783825047162,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.07571188980993104,stable_profile,0.24107291122689262,new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour;unusual_weekday | new_geo_context,True,0.21843558429632715
f8e3298f-7ce0-49d6-a28e-562801071683,RTZO-JMIX-7D1-GAU-0,ABIT73300,transfer,858.44,,,IT76E2566445203894254417156918,IT41W5249834520399038355926291,911.52,Rent payment Sep - Residenze Milano,2087-09-04 14:28:55+00:00,RTZO-JMIX,,0.0,,,,0.0,,0.7,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.4034,-88.6266,2087-09-04 14:24:24+00:00,71,17,7.190844689519528,-0.49876046914357397,0,0,0,1,35,0,0.0,1.0,3.0,66006.0,0.9672131147540983,0.8360655737704918,0.0,,,0.0,0.0500809872783513,4.0,0.5692867622834505,2.368571358091285e-06,0.2846445654274043,0.353629142477015,sender_amount_outlier,0.4685777703726616,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.26141705792787323,stable_profile,0.2397867843951137,rapid_sequence;unusual_hour;unusual_weekday | sender_amount_outlier | stable_profile,True,0.21843558429632715
f395bca3-02b2-4e5e-8975-48959434ee1a,RTZO-JMIX-7D1-GAU-0,RETRB55157,e-commerce,11.59,UrbanCart Marketplace,PayPal,US47O8560397578096463876194,IT64P5005737076626059875145037,12305.97,,2087-02-04 02:28:30+00:00,RTZO-JMIX,,0.0,,0.0,,0.0,,0.95,0.0,Jim,Ortiz,Jim Ortiz,Gautier,30.4106,-88.6568,35200.0,Retired,US47O8560397578096463876194,RTZO-JMIX,,,,,,,,,,,,,30.3693,-88.7078,2087-02-03 10:32:21+00:00,71,17,-0.833885923012082,-0.6744999999999999,1,1,0,0,0,0,0.0,0.0,1.0,119187.0,0.9836065573770492,0.7868852459016393,0.0,,,1.0,0.1945287754802603,5.0,0.5916864772104802,1.7253437870238617e-06,0.2958441012771336,0.3726373626499648,new_counterparty_pair;new_payment_method,0.3734399765507906,rapid_sequence;unusual_hour,0.2,new_geo_context,0.0,no_risky_communication_context,0.1465195402403914,stable_profile,0.2373999740954187,rapid_sequence;unusual_hour | new_counterparty_pair;new_payment_method | new_geo_context,True,0.21843558429632715
93159c2d-35da-4f53-b1e9-fc747b0eb6cb,FCHN-VTSI-7FA-BRE-0,PROP93151,e-commerce,354.28,Casa Tua Pfarrkirchen,debit card,DE62U9486200442637789135342,IT93C8474527566445343755825862,83767.47,,2087-12-30 14:41:18+00:00,FCHN-VTSI,,2.0,,2.0,,2.0,,0.95,0.0,Vitus,Fechner,Vitus Fechner,Bremen,53.0758,8.8072,86600.0,Senior Consultant,DE62U9486200442637789135342,FCHN-VTSI,,,,,,,,,,,,,53.0794,8.8476,2087-12-26 06:45:52+00:00,68,17,0.47764224852463344,-9.447947432762838,1,0,0,0,0,0,0.0,0.0,1.0,441787.0,0.921875,0.828125,0.0,,,1.0,0.07494199072684796,2.0,0.2596005680204836,1.5921761239763447e-05,0.12980824489086168,0.3907571842620437,recipient_amount_outlier;new_counterparty_pair,0.37014643471100317,rapid_sequence;unusual_hour;unusual_weekday,0.2,new_geo_context,0.0,no_risky_communication_context,0.12085933290080077,stable_profile,0.23719597845771703,recipient_amount_outlier;new_counterparty_pair | rapid_sequence;unusual_hour;unusual_weekday | new_geo_context,True,0.21843558429632715
3819cbd5-465b-4c43-9670-b8d5fb88b070,NNLL-BRTU-7D3-RAV-0,,in-person payment,17.14,Ravenna - Ravenna Mosaic Cafe,mobile phone,IT30K9711948403425025862011,IT99V6754870020901512808979396,17096.34,,2087-01-13 18:37:52+00:00,NNLL-BRTU,,3.0,,3.0,,3.0,,0.95,0.0,Uberto,Iannelli,Uberto Iannelli,Ravenna,44.4161,12.2017,31400.0,Retired,IT30K9711948403425025862011,NNLL-BRTU,,,,,,,,,,,,,44.4493,12.2092,2087-01-13 11:21:35+00:00,63,17,-0.7832068027936236,-0.7354787822878228,1,1,1,0,0,0,0.0,0.0,0.0,686453.0,0.9333333333333333,0.8,0.0,,,1.0,0.0169295075328261,2.0,0.26753552399085795,4.730157455452504e-07,0.13376799850330176,0.45106613935470447,new_counterparty_pair;new_payment_method;new_transaction_type,0.34931808102205447,rapid_sequence;unusual_hour,0.2,new_geo_context,0.0,no_risky_communication_context,0.04967645380028359,stable_profile,0.23710389690777922,new_counterparty_pair;new_payment_method;new_transaction_type | rapid_sequence;unusual_hour | new_geo_context,True,0.21843558429632715
acefee20-b046-4c80-ba9c-dbf2a0f9bf27,WTZL-TNAI-80B-PFA-0,PAYWT22183,transfer,123.54,,,DE52R2345866103953164007851,IT26N9396827128076106651643474,38529.09,Loan payment,2087-12-01 08:12:17+00:00,WTZL-TNAI,,4.0,,4.0,,4.0,,0.95,0.0,Tania,Weitzel,Tania Weitzel,Pfarrkirchen,48.4167,12.9167,39800.0,Digital Creator,DE52R2345866103953164007851,WTZL-TNAI,,,,,,,,,,,,,48.4203,12.9654,2087-11-30 12:17:05+00:00,60,17,0.0026286742849593917,-398.1868593750084,0,0,0,1,12,0,0.0,0.0,1.0,286751.0,0.9375,0.8125,0.0,,,0.0,0.10541638305603643,3.0,0.17883714193037953,1.065708130194431e-06,0.08941910381925486,0.21175591721075113,recipient_amount_outlier,0.3706186299554855,rapid_sequence;unusual_hour;unusual_weekday,0.0,geo_consistent,0.0,no_risky_communication_context,0.5603497044752339,stable_profile,0.23427832961564954,stable_profile | rapid_sequence;unusual_hour;unusual_weekday | recipient_amount_outlier,True,0.21843558429632715
